x,y,time
331,228,1727461603.4002318
330,228,1727461603.401222
329,228,1727461603.408582
328,228,1727461603.410132
327,228,1727461603.415769
325,228,1727461603.4244149
324,229,1727461603.427572
323,229,1727461603.4320588
320,229,1727461603.44155
319,229,1727461603.443687
317,229,1727461603.4487522
314,229,1727461603.457433
313,229,1727461603.460421
312,229,1727461603.46867
310,229,1727461603.4730618
309,229,1727461603.474658
308,230,1727461603.477618
307,230,1727461603.48249
306,230,1727461603.484749
305,230,1727461603.492214
304,230,1727461603.493571
303,230,1727461603.499189
301,231,1727461603.508283
299,231,1727461603.510635
298,231,1727461603.516592
296,231,1727461603.52218
295,231,1727461603.524318
294,231,1727461603.527671
292,231,1727461603.5411541
289,231,1727461603.548651
288,231,1727461603.549886
287,231,1727461603.5565
285,231,1727461603.560249
283,231,1727461603.574707
282,231,1727461603.578136
280,231,1727461603.5823932
278,231,1727461603.5916312
277,232,1727461603.594292
273,232,1727461603.60913
271,232,1727461603.615403
270,232,1727461603.623225
269,232,1727461603.624693
268,232,1727461603.627702
267,232,1727461603.631988
266,232,1727461603.6396601
264,232,1727461603.645686
263,232,1727461603.6583512
262,232,1727461603.658758
262,233,1727461603.66015
261,233,1727461603.665326
260,233,1727461603.673015
259,233,1727461603.679701
258,233,1727461603.6836228
257,233,1727461603.691608
255,233,1727461603.6940958
253,233,1727461603.707935
252,233,1727461603.718991
251,233,1727461603.723159
250,233,1727461603.727635
249,234,1727461603.7324102
248,234,1727461603.744707
248,235,1727461603.759665
247,235,1727461603.761058
247,236,1727461603.766117
246,236,1727461603.772991
246,237,1727461603.777893
246,238,1727461603.7916648
246,239,1727461603.807603
246,240,1727461603.810844
246,241,1727461603.8237891
246,242,1727461603.828073
246,243,1727461603.841609
246,244,1727461603.844342
246,245,1727461603.8583481
245,246,1727461603.8778381
244,246,1727461603.893919
242,246,1727461603.928374
242,245,1727461603.93007
241,245,1727461603.939361
239,245,1727461603.9442508
239,244,1727461603.948818
238,244,1727461603.956366
237,244,1727461603.9574149
235,244,1727461603.969461
235,243,1727461603.9731462
233,243,1727461603.976405
232,243,1727461603.983819
230,243,1727461603.989559
230,242,1727461603.990098
228,242,1727461603.9946449
226,242,1727461604.006448
226,241,1727461604.007509
225,241,1727461604.010805
224,241,1727461604.018257
223,241,1727461604.023094
221,240,1727461604.027839
220,240,1727461604.0400488
219,240,1727461604.04209
219,239,1727461604.04372
218,239,1727461604.0502038
217,239,1727461604.063296
214,239,1727461604.0658839
214,238,1727461604.071092
213,238,1727461604.0745852
212,238,1727461604.077427
211,238,1727461604.083835
210,238,1727461604.0894132
209,238,1727461604.094377
208,238,1727461604.0992482
208,237,1727461604.1156008
